noiseLevel	SimRun	TimePoint	compound	Species	totFlux	cumulFlux
3	37	577	asp_L[env]	CaerofaciensAGORA	-0.000146405495015777	-0.0142487768249887
3	37	577	but[env]	CaerofaciensAGORA	0	0
3	37	577	ca2[env]	CaerofaciensAGORA	-0.00000136985502984349	-0.000135490778970012
3	37	577	cgly[env]	CaerofaciensAGORA	0	0
3	37	577	cit[env]	CaerofaciensAGORA	0	0
3	37	577	cl[env]	CaerofaciensAGORA	-0.00000136985502984349	-0.000135490778970012
3	37	577	co2[env]	CaerofaciensAGORA	0.000593988885678604	0.0581968944373997
3	37	577	cobalt2[env]	CaerofaciensAGORA	-0.00000136985502984349	-0.000135490778970012
3	37	577	csn[env]	CaerofaciensAGORA	0	0
3	37	577	cu2[env]	CaerofaciensAGORA	-0.00000136985502984349	-0.000135490778970012
3	37	577	cys_L[env]	CaerofaciensAGORA	-0.00000726801679113075	-0.00071887114705119
3	37	577	etoh[env]	CaerofaciensAGORA	0.000939627356410527	0.0938852271016017
3	37	577	fe2[env]	CaerofaciensAGORA	-0.00000136985502984349	-0.000135490778970012
3	37	577	fe3[env]	CaerofaciensAGORA	-0.00000136985502984349	-0.000135490778970012
3	37	577	fol[env]	CaerofaciensAGORA	0	0
3	37	577	for[env]	CaerofaciensAGORA	0.00183873168573875	0.182424892812933
3	37	577	fru[env]	CaerofaciensAGORA	-0.000155221673223409	-0.0155306231679767
3	37	577	gal[env]	CaerofaciensAGORA	-0.000190520359514682	-0.0187682294751627
3	37	577	glc_D[env]	CaerofaciensAGORA	-0.000152495163992319	-0.0152578237157306
3	37	577	gln_L[env]	CaerofaciensAGORA	0	0
3	37	577	glu_L[env]	CaerofaciensAGORA	-0.0000708057842735388	-0.00700331834960702
3	37	577	gly[env]	CaerofaciensAGORA	0.0000265984038115759	0.00273369218088421
3	37	577	glyc[env]	CaerofaciensAGORA	-0.000192194155231936	-0.019973687359991
3	37	577	gua[env]	CaerofaciensAGORA	0	0
3	37	577	h2[env]	CaerofaciensAGORA	0	0
3	37	577	h2o[env]	CaerofaciensAGORA	-0.00131400760919383	-0.128658226652564
3	37	577	h2s[env]	CaerofaciensAGORA	0	0
3	37	577	h[env]	CaerofaciensAGORA	0.000954704777158512	0.0956717356647947
3	37	577	his_L[env]	CaerofaciensAGORA	-0.00000651556795607041	-0.000644447301770969
3	37	577	ile_L[env]	CaerofaciensAGORA	-0.0000215014700299545	-0.00212668556883114
3	37	577	indole[env]	CaerofaciensAGORA	0	0
3	37	577	isobut[env]	CaerofaciensAGORA	0	0
3	37	577	k[env]	CaerofaciensAGORA	-0.00000136985502984349	-0.000135490778970012
3	37	577	leu_L[env]	CaerofaciensAGORA	-0.0000276262763035206	-0.00273248308387235
3	37	577	lys_L[env]	CaerofaciensAGORA	-0.0000257367739101788	-0.00249898221703772
3	37	577	malttr[env]	CaerofaciensAGORA	0	0
3	37	577	met_L[env]	CaerofaciensAGORA	-0.000010393905019189	-0.00102804914163153
3	37	577	mg2[env]	CaerofaciensAGORA	-0.00000136985502984349	-0.000135490778970012
3	37	577	mn2[env]	CaerofaciensAGORA	-0.00000136985502984349	-0.000135490778970012
3	37	577	mqn7[env]	CaerofaciensAGORA	0	0
3	37	577	nac[env]	CaerofaciensAGORA	-0.00000273971005968699	-0.000270981557940023
3	37	577	nh4[env]	CaerofaciensAGORA	0.00109067177156461	0.106637546309282
3	37	577	ocdca[env]	CaerofaciensAGORA	0	0
3	37	577	orn[env]	CaerofaciensAGORA	0.000354289451474596	0.0349184361063609
3	37	577	pac[env]	CaerofaciensAGORA	0	0
3	37	577	phe_L[env]	CaerofaciensAGORA	-0.0000140084505823538	-0.00138555966888181
3	37	577	pheme[env]	CaerofaciensAGORA	0	0
3	37	577	pi[env]	CaerofaciensAGORA	-0.000080994758323523	-0.00801109800574705
3	37	577	pnto_R[env]	CaerofaciensAGORA	-0.00000273971005968697	-0.000270981557940024
3	37	577	ppa[env]	CaerofaciensAGORA	0	0
3	37	577	pro_L[env]	CaerofaciensAGORA	0	0
3	37	577	ptrc[env]	CaerofaciensAGORA	0	0
3	37	577	pydx[env]	CaerofaciensAGORA	-0.00000136985502984349	-0.000135490778970012
3	37	577	pydxn[env]	CaerofaciensAGORA	0	0
3	37	577	q8[env]	CaerofaciensAGORA	0	0
3	37	577	ribflv[env]	CaerofaciensAGORA	-0.00000273971005968698	-0.000270981557940024
3	37	577	ser_L[env]	CaerofaciensAGORA	-0.000197739916898568	-0.0192876114386079
3	37	577	sheme[env]	CaerofaciensAGORA	0	0
3	37	577	so4[env]	CaerofaciensAGORA	-0.00000136985502984349	-0.000135490778970012
3	37	577	succ[env]	CaerofaciensAGORA	0	0
3	37	577	sucr[env]	CaerofaciensAGORA	-0.000114017065993943	-0.0112243018758579
3	37	577	thm[env]	CaerofaciensAGORA	0	0
3	37	577	thr_L[env]	CaerofaciensAGORA	-0.0000903103721953025	-0.00903536939340655
3	37	577	trp_L[env]	CaerofaciensAGORA	-0.00000433285747953293	-0.000428557929327042
3	37	577	ttdca[env]	CaerofaciensAGORA	0	0
3	37	577	tyr_L[env]	CaerofaciensAGORA	-0.00000882839550545858	-0.000873206403619659
3	37	577	ura[env]	CaerofaciensAGORA	-0.0000070923655838482	-0.000701497688996686
3	37	577	val_L[env]	CaerofaciensAGORA	-0.0000244657038715006	-0.00241987451473459
3	37	577	zn2[env]	CaerofaciensAGORA	-0.00000136985502984349	-0.000135490778970012
3	37	577	26dap_M[env]	CsymbiosumAGORA	0	0
3	37	577	3mop[env]	CsymbiosumAGORA	0	0.000000000539541043918279
3	37	577	4abut[env]	CsymbiosumAGORA	-0.0121798910639178	-1.01608756671962
3	37	577	ac[env]	CsymbiosumAGORA	0.0206837446842156	1.6301350291976
3	37	577	ala_L[env]	CsymbiosumAGORA	-0.00307544462997933	-0.255233786182213
3	37	577	amylopect900[env]	CsymbiosumAGORA	0	0
3	37	577	amylose300[env]	CsymbiosumAGORA	0	0
3	37	577	arg_L[env]	CsymbiosumAGORA	-0.000489475674921683	-0.0399786598128901
3	37	577	asn_L[env]	CsymbiosumAGORA	-0.00176639477616427	-0.138395744408596
3	37	577	asp_L[env]	CsymbiosumAGORA	-0.0019536412355247	-0.153393895703641
3	37	577	but[env]	CsymbiosumAGORA	0.0127134719560427	1.07434413152379
3	37	577	ca2[env]	CsymbiosumAGORA	-0.00000881596105918548	-0.00072007291271896
3	37	577	cgly[env]	CsymbiosumAGORA	-0.00000881596105918548	-0.000720575037820948
3	37	577	cit[env]	CsymbiosumAGORA	-0.000849496146405278	-0.0707844556802499
3	37	577	cl[env]	CsymbiosumAGORA	-0.00000881596105918548	-0.00072007291271896
3	37	577	co2[env]	CsymbiosumAGORA	0.00813436166550988	0.738955590756155
3	37	577	cobalt2[env]	CsymbiosumAGORA	-0.00000881596105918548	-0.00072007291271896
3	37	577	csn[env]	CsymbiosumAGORA	0	0.000000277504023136012
3	37	577	cu2[env]	CsymbiosumAGORA	-0.00000881596105918548	-0.00072007291271896
3	37	577	cys_L[env]	CsymbiosumAGORA	-0.0000808716221277934	-0.00660495253166791
3	37	577	etoh[env]	CsymbiosumAGORA	-0.000313198416672346	-0.0285956701532383
3	37	577	fe2[env]	CsymbiosumAGORA	-0.00000881596105918548	-0.00072007291271896
3	37	577	fe3[env]	CsymbiosumAGORA	-0.00000881596105918548	-0.00072007291271896
3	37	577	fol[env]	CsymbiosumAGORA	-0.0000264478831775564	-0.00216021873815688
3	37	577	for[env]	CsymbiosumAGORA	0.0239297642692806	1.86470393383616
3	37	577	fru[env]	CsymbiosumAGORA	-0.00207128469750205	-0.165916033121856
3	37	577	gal[env]	CsymbiosumAGORA	-0.000342928415808926	-0.0280098178256298
3	37	577	glc_D[env]	CsymbiosumAGORA	-0.00203490204081064	-0.163001674665989
3	37	577	gln_L[env]	CsymbiosumAGORA	-0.00281520996973722	-0.238503131080613
3	37	577	glu_L[env]	CsymbiosumAGORA	-0.00164850334001556	-0.129885646175232
3	37	577	gly[env]	CsymbiosumAGORA	-0.00508498388578676	-0.435267291074829
3	37	577	glyc[env]	CsymbiosumAGORA	-0.00256464709092704	-0.210720693103538
3	37	577	gua[env]	CsymbiosumAGORA	0	0.000000000413961673556167
3	37	577	h2[env]	CsymbiosumAGORA	0	0.0000103198333261201
3	37	577	h2o[env]	CsymbiosumAGORA	0.0661385570198191	5.45452533631186
3	37	577	h2s[env]	CsymbiosumAGORA	0	0
3	37	577	h[env]	CsymbiosumAGORA	-0.0714494722916583	-5.95833991395837
3	37	577	his_L[env]	CsymbiosumAGORA	-0.000477909811381726	-0.0390339464200642
3	37	577	ile_L[env]	CsymbiosumAGORA	-0.000392597681003309	-0.0320666888184661
3	37	577	indole[env]	CsymbiosumAGORA	0	0
3	37	577	isobut[env]	CsymbiosumAGORA	0	0
3	37	577	k[env]	CsymbiosumAGORA	-0.00000881596105918548	-0.00072007291271896
3	37	577	leu_L[env]	CsymbiosumAGORA	-0.000478129173831152	-0.0390527889750362
3	37	577	lys_L[env]	CsymbiosumAGORA	-0.000359424990221084	-0.0293572303546894
3	37	577	malttr[env]	CsymbiosumAGORA	0	0
3	37	577	met_L[env]	CsymbiosumAGORA	-0.000143658293419245	-0.0117346441461946
3	37	577	mg2[env]	CsymbiosumAGORA	-0.00000881596105918548	-0.00072007291271896
3	37	577	mn2[env]	CsymbiosumAGORA	-0.00000881596105918548	-0.00072007291271896
3	37	577	mqn7[env]	CsymbiosumAGORA	-0.000017631922118371	-0.00144014582543792
3	37	577	nac[env]	CsymbiosumAGORA	-0.0000176319221183673	-0.00144014582543789
3	37	577	nh4[env]	CsymbiosumAGORA	0.0350541985771362	2.89276737670513
3	37	577	ocdca[env]	CsymbiosumAGORA	-0.0000923219229747487	-0.0075406998213743
3	37	577	orn[env]	CsymbiosumAGORA	0.0000782972613480795	0.00639434787271981
3	37	577	pac[env]	CsymbiosumAGORA	0	0
3	37	577	phe_L[env]	CsymbiosumAGORA	-0.000195635122110141	-0.0159791486444014
3	37	577	pheme[env]	CsymbiosumAGORA	-0.00000881596105918548	-0.00072007291271896
3	37	577	pi[env]	CsymbiosumAGORA	-0.00137924426634397	-0.112654358333687
3	37	577	pnto_R[env]	CsymbiosumAGORA	-0.0000176319221183662	-0.00144014582543791
3	37	577	ppa[env]	CsymbiosumAGORA	0.00546010843823435	0.464005534061803
3	37	577	pro_L[env]	CsymbiosumAGORA	0	-0.0000000512303790464482
3	37	577	ptrc[env]	CsymbiosumAGORA	0	0
3	37	577	pydx[env]	CsymbiosumAGORA	-0.00000881596105918548	-0.00072007291271896
3	37	577	pydxn[env]	CsymbiosumAGORA	0	0
3	37	577	q8[env]	CsymbiosumAGORA	0	0
3	37	577	ribflv[env]	CsymbiosumAGORA	-0.000017631922118371	-0.00144014582543792
3	37	577	ser_L[env]	CsymbiosumAGORA	-0.0026386499736273	-0.207375802712693
3	37	577	sheme[env]	CsymbiosumAGORA	-0.00000881596105918548	-0.00072007291271896
3	37	577	so4[env]	CsymbiosumAGORA	-0.00000881596105918548	-0.00072007291271896
3	37	577	succ[env]	CsymbiosumAGORA	-0.0000794042238813893	-0.00871185476983606
3	37	577	sucr[env]	CsymbiosumAGORA	0	0
3	37	577	thm[env]	CsymbiosumAGORA	-0.00000881596105918548	-0.00072007291271896
3	37	577	thr_L[env]	CsymbiosumAGORA	-0.00120510549818284	-0.0965291675681452
3	37	577	trp_L[env]	CsymbiosumAGORA	-0.0000605104240564973	-0.00494238994565694
3	37	577	ttdca[env]	CsymbiosumAGORA	0	0
3	37	577	tyr_L[env]	CsymbiosumAGORA	-0.000123294874618935	-0.0100705185622018
3	37	577	ura[env]	CsymbiosumAGORA	-0.0000901870835846646	-0.00736659127227817
3	37	577	val_L[env]	CsymbiosumAGORA	-0.000341681365433525	-0.0279079608425858
3	37	577	zn2[env]	CsymbiosumAGORA	-0.00000881596105918548	-0.00072007291271896
3	37	577	26dap_M[env]	DpigerAGORA	0	0
3	37	577	3mop[env]	DpigerAGORA	0	0
3	37	577	4abut[env]	DpigerAGORA	0	0
3	37	577	ac[env]	DpigerAGORA	0.0000284453603360224	0.0078437677595158
3	37	577	ala_L[env]	DpigerAGORA	-0.00000034027178421075	-0.0000966802451736939
3	37	577	amylopect900[env]	DpigerAGORA	0	0
3	37	577	amylose300[env]	DpigerAGORA	0	0
3	37	577	arg_L[env]	DpigerAGORA	0	0
3	37	577	asn_L[env]	DpigerAGORA	-0.00000290988278989411	-0.000730507642144105
3	37	577	asp_L[env]	DpigerAGORA	-0.00000321834455445204	-0.000812274394296436
3	37	577	but[env]	DpigerAGORA	0	0
3	37	577	ca2[env]	DpigerAGORA	-0.00000000341782570485388	-0.000000971094996526564
3	37	577	cgly[env]	DpigerAGORA	-0.00000744745781808274	-0.00187958964472655
3	37	577	cit[env]	DpigerAGORA	0	0
3	37	577	cl[env]	DpigerAGORA	-0.00000000341782570485388	-0.000000971094996526564
3	37	577	co2[env]	DpigerAGORA	0.0000182900773193246	0.00526918755158182
3	37	577	cobalt2[env]	DpigerAGORA	-0.00000000341782570485388	-0.000000971094996526564
3	37	577	csn[env]	DpigerAGORA	0	0
3	37	577	cu2[env]	DpigerAGORA	-0.00000000341782570485388	-0.000000971094996526564
3	37	577	cys_L[env]	DpigerAGORA	0.0000074016795934641	0.00186658283609558
3	37	577	etoh[env]	DpigerAGORA	-0.000000515949602430319	-0.000177008321788764
3	37	577	fe2[env]	DpigerAGORA	-0.00000000341782570485388	-0.000000971094996526564
3	37	577	fe3[env]	DpigerAGORA	-0.00000000341782570485388	-0.000000971094996526564
3	37	577	fol[env]	DpigerAGORA	0	0
3	37	577	for[env]	DpigerAGORA	0.0000000205069542291233	0.0000052553883931638
3	37	577	fru[env]	DpigerAGORA	0	0
3	37	577	gal[env]	DpigerAGORA	0	0
3	37	577	glc_D[env]	DpigerAGORA	0	0
3	37	577	gln_L[env]	DpigerAGORA	0	0
3	37	577	glu_L[env]	DpigerAGORA	-0.000000390723817863034	-0.000111015007000414
3	37	577	gly[env]	DpigerAGORA	-0.00000837678377212533	-0.0030031212114759
3	37	577	glyc[env]	DpigerAGORA	-0.00000422488932414427	-0.00128678234066658
3	37	577	gua[env]	DpigerAGORA	0	0
3	37	577	h2[env]	DpigerAGORA	0	-0.0000806469335059452
3	37	577	h2o[env]	DpigerAGORA	-0.0000119358701061365	-0.00257106378986388
3	37	577	h2s[env]	DpigerAGORA	0	0
3	37	577	h[env]	DpigerAGORA	-0.00000232889221710655	-0.000600926926178616
3	37	577	his_L[env]	DpigerAGORA	-0.0000000405369516557842	-0.0000115176238716521
3	37	577	ile_L[env]	DpigerAGORA	-0.000000123659520226008	-0.0000351349515552043
3	37	577	indole[env]	DpigerAGORA	0	0
3	37	577	isobut[env]	DpigerAGORA	0	0
3	37	577	k[env]	DpigerAGORA	-0.00000000341782570485388	-0.000000971094996526564
3	37	577	leu_L[env]	DpigerAGORA	-0.000000191981896649064	-0.0000545471523006047
3	37	577	lys_L[env]	DpigerAGORA	-0.000000145979942614543	-0.0000414767762045017
3	37	577	malttr[env]	DpigerAGORA	0	0
3	37	577	met_L[env]	DpigerAGORA	-0.0000000687772759523606	-0.0000195414495412134
3	37	577	mg2[env]	DpigerAGORA	-0.00000000341782570485388	-0.000000971094996526564
3	37	577	mn2[env]	DpigerAGORA	-0.00000000341782570485388	-0.000000971094996526564
3	37	577	mqn7[env]	DpigerAGORA	0	0
3	37	577	nac[env]	DpigerAGORA	-0.0000000068356514097054	-0.00000194218999305313
3	37	577	nh4[env]	DpigerAGORA	0.0000268332549829203	0.00759063097444409
3	37	577	ocdca[env]	DpigerAGORA	0	0
3	37	577	orn[env]	DpigerAGORA	0	0
3	37	577	pac[env]	DpigerAGORA	0	0
3	37	577	phe_L[env]	DpigerAGORA	0.00000929015991922774	0.00322944993528447
3	37	577	pheme[env]	DpigerAGORA	0	0
3	37	577	pi[env]	DpigerAGORA	-0.000000512353842134805	-0.000145573325123533
3	37	577	pnto_R[env]	DpigerAGORA	-0.00000000683565140970643	-0.00000194218999305314
3	37	577	ppa[env]	DpigerAGORA	0	0
3	37	577	pro_L[env]	DpigerAGORA	-0.0000000942840924522591	-0.0000267886130946958
3	37	577	ptrc[env]	DpigerAGORA	0	0
3	37	577	pydx[env]	DpigerAGORA	-0.00000000341782570485388	-0.000000971094996526564
3	37	577	pydxn[env]	DpigerAGORA	0	0
3	37	577	q8[env]	DpigerAGORA	0	0
3	37	577	ribflv[env]	DpigerAGORA	0	0
3	37	577	ser_L[env]	DpigerAGORA	-0.00000434679849058758	-0.00110968533461613
3	37	577	sheme[env]	DpigerAGORA	0	0
3	37	577	so4[env]	DpigerAGORA	-0.00000000341782570485388	-0.000000971094996526564
3	37	577	succ[env]	DpigerAGORA	0	0.0000820533833020313
3	37	577	sucr[env]	DpigerAGORA	0	0
3	37	577	thm[env]	DpigerAGORA	0	0
3	37	577	thr_L[env]	DpigerAGORA	-0.000000107947691980906	-0.0000306708046055581
3	37	577	trp_L[env]	DpigerAGORA	-0.0000000241397562428132	-0.00000685874545079208
3	37	577	ttdca[env]	DpigerAGORA	0	0
3	37	577	tyr_L[env]	DpigerAGORA	-0.00000942793820054833	-0.00326859640183203
3	37	577	ura[env]	DpigerAGORA	-0.000000128514868143022	-0.000036514485000134
3	37	577	val_L[env]	DpigerAGORA	-0.0000001801389428276	-0.0000511822547917041
3	37	577	zn2[env]	DpigerAGORA	-0.00000000341782570485388	-0.000000971094996526564
3	37	577	26dap_M[env]	EcoliAGORA	0	0
3	37	577	3mop[env]	EcoliAGORA	0	0
3	37	577	4abut[env]	EcoliAGORA	0.0115886870315856	0.972953708045009
3	37	577	ac[env]	EcoliAGORA	0.0304832351514618	2.54740082174991
3	37	577	ala_L[env]	EcoliAGORA	-0.00136788886380707	-0.118940247603067
3	37	577	amylopect900[env]	EcoliAGORA	0	0
3	37	577	amylose300[env]	EcoliAGORA	0	0
3	37	577	arg_L[env]	EcoliAGORA	-0.0021027544437467	-0.173521418287887
3	37	577	asn_L[env]	EcoliAGORA	-0.000785652819058661	-0.0641738161298726
3	37	577	asp_L[env]	EcoliAGORA	-0.000868935848787003	-0.0711366127027549
3	37	577	but[env]	EcoliAGORA	-0.0108121266188419	-0.900686480331864
3	37	577	ca2[env]	EcoliAGORA	-0.00000373540504252041	-0.000314848850124955
3	37	577	cgly[env]	EcoliAGORA	-0.00201077385313176	-0.164407459902449
3	37	577	cit[env]	EcoliAGORA	-0.000377836852332669	-0.0330161712179767
3	37	577	cl[env]	EcoliAGORA	-0.00000373540504252041	-0.000314848850124955
3	37	577	co2[env]	EcoliAGORA	0	0.000110162192002808
3	37	577	cobalt2[env]	EcoliAGORA	-0.00000373540504252041	-0.000314848850124955
3	37	577	csn[env]	EcoliAGORA	0	-0.000000277257315060681
3	37	577	cu2[env]	EcoliAGORA	-0.00000373540504252041	-0.000314848850124955
3	37	577	cys_L[env]	EcoliAGORA	-0.00829019396220501	-0.706479394345421
3	37	577	etoh[env]	EcoliAGORA	-0.000139303638294079	-0.0133892920660207
3	37	577	fe2[env]	EcoliAGORA	-0.00000373540504252041	-0.000314848850124955
3	37	577	fe3[env]	EcoliAGORA	-0.00000373540504252041	-0.000314848850124955
3	37	577	fol[env]	EcoliAGORA	0	0
3	37	577	for[env]	EcoliAGORA	0.0201697280675734	1.716924590296
3	37	577	fru[env]	EcoliAGORA	-0.000921261024785901	-0.0770600522398377
3	37	577	gal[env]	EcoliAGORA	-0.00113076336573471	-0.0934544996493355
3	37	577	glc_D[env]	EcoliAGORA	-0.000905078834269848	-0.0757064722956391
3	37	577	gln_L[env]	EcoliAGORA	-0.00125214231768109	-0.11125543835307
3	37	577	glu_L[env]	EcoliAGORA	-0.000733217349704392	-0.0603319359113369
3	37	577	gly[env]	EcoliAGORA	-0.00226168689957942	-0.203374564982206
3	37	577	glyc[env]	EcoliAGORA	-0.00114069756323263	-0.0981091042577484
3	37	577	gua[env]	EcoliAGORA	0	0
3	37	577	h2[env]	EcoliAGORA	0.00319502400352574	0.253763367359717
3	37	577	h2o[env]	EcoliAGORA	-0.0347362285263506	-2.91811068065443
3	37	577	h2s[env]	EcoliAGORA	0.0102509359454157	0.866669780989431
3	37	577	h[env]	EcoliAGORA	0.0246965616836152	2.07851321995407
3	37	577	his_L[env]	EcoliAGORA	-0.0000443035855831905	-0.003734249115825
3	37	577	ile_L[env]	EcoliAGORA	-0.000135149780362658	-0.0113914695882918
3	37	577	indole[env]	EcoliAGORA	0.000380230878681123	0.0332236822082148
3	37	577	isobut[env]	EcoliAGORA	0	0
3	37	577	k[env]	EcoliAGORA	-0.00000373540504252041	-0.000314848850124955
3	37	577	leu_L[env]	EcoliAGORA	-0.000209820572124875	-0.0176853018920548
3	37	577	lys_L[env]	EcoliAGORA	-0.000159544184179666	-0.0134476187618996
3	37	577	malttr[env]	EcoliAGORA	0	0
3	37	577	met_L[env]	EcoliAGORA	-0.0000751679592784409	-0.00633573743025414
3	37	577	mg2[env]	EcoliAGORA	-0.00000373540504252041	-0.000314848850124955
3	37	577	mn2[env]	EcoliAGORA	-0.00000373540504252041	-0.000314848850124955
3	37	577	mqn7[env]	EcoliAGORA	0	0
3	37	577	nac[env]	EcoliAGORA	-0.00000747081008503969	-0.000629697700249924
3	37	577	nh4[env]	EcoliAGORA	0.0183026480520307	1.54842788666049
3	37	577	ocdca[env]	EcoliAGORA	0	0
3	37	577	orn[env]	EcoliAGORA	-0.000382785656456112	-0.0364459187825746
3	37	577	pac[env]	EcoliAGORA	0	0
3	37	577	phe_L[env]	EcoliAGORA	0	0.000000550423608372477
3	37	577	pheme[env]	EcoliAGORA	0	0
3	37	577	pi[env]	EcoliAGORA	-0.000559961007592356	-0.0471978479839247
3	37	577	pnto_R[env]	EcoliAGORA	-0.00000747081008504025	-0.000629697700249907
3	37	577	ppa[env]	EcoliAGORA	0.00462988654402178	0.397563003980696
3	37	577	pro_L[env]	EcoliAGORA	-0.00143804248697128	-0.122161052609274
3	37	577	ptrc[env]	EcoliAGORA	0.000382785656456112	0.0364459187825746
3	37	577	pydx[env]	EcoliAGORA	-0.00000373540504252041	-0.000314848850124955
3	37	577	pydxn[env]	EcoliAGORA	0	0
3	37	577	q8[env]	EcoliAGORA	0	0
3	37	577	ribflv[env]	EcoliAGORA	0	0
3	37	577	ser_L[env]	EcoliAGORA	-0.00117361238736847	-0.0961940229621941
3	37	577	sheme[env]	EcoliAGORA	0	0
3	37	577	so4[env]	EcoliAGORA	-0.00000373540504252041	-0.000314848850124955
3	37	577	succ[env]	EcoliAGORA	-0.0000353172196721766	-0.00417648863637723
3	37	577	sucr[env]	EcoliAGORA	0	0
3	37	577	thm[env]	EcoliAGORA	0	0
3	37	577	thr_L[env]	EcoliAGORA	-0.000536003924313231	-0.0448329263931404
3	37	577	trp_L[env]	EcoliAGORA	-0.000406613665570039	-0.0354474276977968
3	37	577	ttdca[env]	EcoliAGORA	0	0
3	37	577	tyr_L[env]	EcoliAGORA	-0.000150580436581024	-0.0126926351558333
3	37	577	ura[env]	EcoliAGORA	-0.000140456257283111	-0.0118384544349447
3	37	577	val_L[env]	EcoliAGORA	-0.000196877188452557	-0.0165943333305288
3	37	577	zn2[env]	EcoliAGORA	-0.00000373540504252041	-0.000314848850124955
3	37	577	26dap_M[env]	ErectaleAGORA	0	0
3	37	577	3mop[env]	ErectaleAGORA	0	0
3	37	577	4abut[env]	ErectaleAGORA	0	0
3	37	577	ac[env]	ErectaleAGORA	-0.0329161640923461	-2.65674730608503
3	37	577	ala_L[env]	ErectaleAGORA	-0.00294144874172611	-0.242477526310994
3	37	577	amylopect900[env]	ErectaleAGORA	-0.00000347651601584422	-0.000290868176675407
3	37	577	amylose300[env]	ErectaleAGORA	-0.0000105003870604791	-0.00087853138738552
3	37	577	arg_L[env]	ErectaleAGORA	0	0
3	37	577	asn_L[env]	ErectaleAGORA	-0.000159449961322408	-0.0128671522890011
3	37	577	asp_L[env]	ErectaleAGORA	-0.00186852187095204	-0.145695701048314
3	37	577	but[env]	ErectaleAGORA	0.0341396677390649	2.754830744169
3	37	577	ca2[env]	ErectaleAGORA	-0.00000853492117516028	-0.000688743538252426
3	37	577	cgly[env]	ErectaleAGORA	0	0
3	37	577	cit[env]	ErectaleAGORA	0	0
3	37	577	cl[env]	ErectaleAGORA	-0.00000853492117516028	-0.000688743538252426
3	37	577	co2[env]	ErectaleAGORA	0.0382674619956789	3.08052564742543
3	37	577	cobalt2[env]	ErectaleAGORA	-0.00000853492117516028	-0.000688743538252426
3	37	577	csn[env]	ErectaleAGORA	0	0
3	37	577	cu2[env]	ErectaleAGORA	-0.00000853492117516028	-0.000688743538252426
3	37	577	cys_L[env]	ErectaleAGORA	-0.0000868284748256683	-0.0070068076488559
3	37	577	etoh[env]	ErectaleAGORA	-0.000299552487354544	-0.0271637035401115
3	37	577	fe2[env]	ErectaleAGORA	-0.0000256047635254808	-0.00206623061475728
3	37	577	fe3[env]	ErectaleAGORA	-0.00000853492117516028	-0.000688743538252426
3	37	577	fol[env]	ErectaleAGORA	-0.0000256047635254807	-0.00206623061475728
3	37	577	for[env]	ErectaleAGORA	-0.000752919642956806	-0.0607579320536364
3	37	577	fru[env]	ErectaleAGORA	-0.00198103965450515	-0.15759512444469
3	37	577	gal[env]	ErectaleAGORA	-0.00243154438005532	-0.191285690078092
3	37	577	glc_D[env]	ErectaleAGORA	-0.00194624217556425	-0.154826924922999
3	37	577	gln_L[env]	ErectaleAGORA	-0.000924623483764774	-0.0746144500564151
3	37	577	glu_L[env]	ErectaleAGORA	0	0
3	37	577	gly[env]	ErectaleAGORA	-0.000375883300596922	-0.0316561054500096
3	37	577	glyc[env]	ErectaleAGORA	0	0
3	37	577	gua[env]	ErectaleAGORA	0	0
3	37	577	h2[env]	ErectaleAGORA	0	0.0000233344961511326
3	37	577	h2o[env]	ErectaleAGORA	0.0339080308699595	2.72414127141714
3	37	577	h2s[env]	ErectaleAGORA	0	0
3	37	577	h[env]	ErectaleAGORA	-0.00575578813066288	-0.460058613363023
3	37	577	his_L[env]	ErectaleAGORA	-0.0000880914543952586	-0.00710872645977932
