noiseLevel	SimRun	TimePoint	compound	Species	totFlux	cumulFlux
8	22	577	h2s[env]	Inflow	0.285043040733242	24.1314917937009
8	22	577	h[env]	Inflow	0	0
8	22	577	his_L[env]	Inflow	0.0040375442200369	0.341814923675708
8	22	577	ile_L[env]	Inflow	0.00434777394705092	0.368078698059896
8	22	577	indole[env]	Inflow	0	0
8	22	577	isobut[env]	Inflow	0	0
8	22	577	k[env]	Inflow	0.235443739413884	19.9324587996573
8	22	577	leu_L[env]	Inflow	0.00349310491855402	0.295723173804861
8	22	577	lys_L[env]	Inflow	0.00328203606996712	0.277854271710362
8	22	577	malttr[env]	Inflow	0.0026739644634933	0.226375467162602
8	22	577	met_L[env]	Inflow	0.00461866794506698	0.391012344407729
8	22	577	mg2[env]	Inflow	0.248868962002473	21.0690262734387
8	22	577	mn2[env]	Inflow	0.231984838445551	19.639631302035
8	22	577	mqn7[env]	Inflow	0.00231361596254582	0.195868681692178
8	22	577	nac[env]	Inflow	0.00265796485716403	0.225020954637602
8	22	577	nh4[env]	Inflow	0.0671448503313185	5.684423659639
8	22	577	ocdca[env]	Inflow	0.00128916987027005	0.109139981334335
8	22	577	orn[env]	Inflow	0	0
8	22	577	pac[env]	Inflow	0	0
8	22	577	phe_L[env]	Inflow	0.00278164502392853	0.235491608198003
8	22	577	pheme[env]	Inflow	0.00227445026249148	0.19255294815585
8	22	577	pi[env]	Inflow	24.5583978056537	2079.09224371553
8	22	577	pnto_R[env]	Inflow	0.0026476663964995	0.224149096063632
8	22	577	ppa[env]	Inflow	0	0
8	22	577	pro_L[env]	Inflow	0.00397288722539187	0.336341119678711
8	22	577	ptrc[env]	Inflow	0	0
8	22	577	pydx[env]	Inflow	0.00258194339354845	0.21858504474601
8	22	577	pydxn[env]	Inflow	0.00258417167794155	0.218773689332483
8	22	577	q8[env]	Inflow	0.00274367955479403	0.232277485150107
8	22	577	ribflv[env]	Inflow	0.00252229513829342	0.213535276197048
8	22	577	ser_L[env]	Inflow	0.0083901462073541	0.710302359355599
8	22	577	sheme[env]	Inflow	0.0025899444923357	0.219262410694775
8	22	577	so4[env]	Inflow	0.244687679712175	20.7150426118277
8	22	577	succ[env]	Inflow	0	0
8	22	577	sucr[env]	Inflow	0.00534885509937148	0.452829343260387
8	22	577	thm[env]	Inflow	0.00268794440610685	0.227558996743214
8	22	577	thr_L[env]	Inflow	0.00545784025446958	0.462055930126425
8	22	577	trp_L[env]	Inflow	0.00216843213728174	0.183577547416715
8	22	577	ttdca[env]	Inflow	0.00168295591700357	0.14247755986556
8	22	577	tyr_L[env]	Inflow	0.00303495584584035	0.256936678403879
8	22	577	ura[env]	Inflow	0.00258618768708352	0.21894436288389
8	22	577	val_L[env]	Inflow	0.00424913015020597	0.359727601439751
8	22	577	zn2[env]	Inflow	0.264720403703982	22.4109953120594
8	23	577	26dap_M[env]	BcaccaeAGORA	0	0
8	23	577	3mop[env]	BcaccaeAGORA	0	0
8	23	577	4abut[env]	BcaccaeAGORA	0	0
8	23	577	ac[env]	BcaccaeAGORA	0.0000936475739305649	0.0126994429089955
8	23	577	ala_L[env]	BcaccaeAGORA	-0.0000725378149928935	-0.010636366963804
8	23	577	amylopect900[env]	BcaccaeAGORA	0	0
8	23	577	amylose300[env]	BcaccaeAGORA	0	0
8	23	577	arg_L[env]	BcaccaeAGORA	-0.00000473432385457925	-0.000663460561152733
8	23	577	asn_L[env]	BcaccaeAGORA	-0.0000493992837306254	-0.00659604001381981
8	23	577	asp_L[env]	BcaccaeAGORA	0	0
8	23	577	but[env]	BcaccaeAGORA	0	0
8	23	577	ca2[env]	BcaccaeAGORA	-0.000000128255554549385	-0.000017973527964291
8	23	577	cgly[env]	BcaccaeAGORA	0	0
8	23	577	cit[env]	BcaccaeAGORA	0	0
8	23	577	cl[env]	BcaccaeAGORA	-0.000000128255554549385	-0.000017973527964291
8	23	577	co2[env]	BcaccaeAGORA	0.000305106502290301	0.04299080101214
8	23	577	cobalt2[env]	BcaccaeAGORA	-0.000000128255554549385	-0.000017973527964291
8	23	577	csn[env]	BcaccaeAGORA	0	0
8	23	577	cu2[env]	BcaccaeAGORA	-0.000000128255554549385	-0.000017973527964291
8	23	577	cys_L[env]	BcaccaeAGORA	0	0
8	23	577	etoh[env]	BcaccaeAGORA	0	0
8	23	577	fe2[env]	BcaccaeAGORA	-0.000000128255554549385	-0.000017973527964291
8	23	577	fe3[env]	BcaccaeAGORA	-0.000000128255554549385	-0.000017973527964291
8	23	577	fol[env]	BcaccaeAGORA	0	0
8	23	577	for[env]	BcaccaeAGORA	0.000000769533327296309	0.000107841167785746
8	23	577	fru[env]	BcaccaeAGORA	-0.0000501050870605065	-0.00697322169492915
8	23	577	gal[env]	BcaccaeAGORA	-0.0000562408807095187	-0.00766097349479682
8	23	577	glc_D[env]	BcaccaeAGORA	-0.0000536185465637312	-0.00746219663678596
8	23	577	gln_L[env]	BcaccaeAGORA	0	0
8	23	577	glu_L[env]	BcaccaeAGORA	0	0
8	23	577	gly[env]	BcaccaeAGORA	0	0
8	23	577	glyc[env]	BcaccaeAGORA	0	0
8	23	577	gua[env]	BcaccaeAGORA	0	0
8	23	577	h2[env]	BcaccaeAGORA	0	0
8	23	577	h2o[env]	BcaccaeAGORA	0.000161171773924238	0.0228272552032103
8	23	577	h2s[env]	BcaccaeAGORA	-0.00000171784991154248	-0.000240736734810776
8	23	577	h[env]	BcaccaeAGORA	0.000388521381462232	0.0537945892217139
8	23	577	his_L[env]	BcaccaeAGORA	0	0
8	23	577	ile_L[env]	BcaccaeAGORA	0	0
8	23	577	indole[env]	BcaccaeAGORA	0	0
8	23	577	isobut[env]	BcaccaeAGORA	0	0
8	23	577	k[env]	BcaccaeAGORA	-0.000000128255554549385	-0.000017973527964291
8	23	577	leu_L[env]	BcaccaeAGORA	-0.00000720421307125172	-0.00100958687950622
8	23	577	lys_L[env]	BcaccaeAGORA	-0.0000054779676056992	-0.000767673605205169
8	23	577	malttr[env]	BcaccaeAGORA	0	0
8	23	577	met_L[env]	BcaccaeAGORA	-0.00000258090038211682	-0.000361683245252074
8	23	577	mg2[env]	BcaccaeAGORA	-0.000000128255554549385	-0.000017973527964291
8	23	577	mn2[env]	BcaccaeAGORA	-0.000000128255554549385	-0.000017973527964291
8	23	577	mqn7[env]	BcaccaeAGORA	0	0
8	23	577	nac[env]	BcaccaeAGORA	-0.000000256511109098786	-0.0000359470559285815
8	23	577	nh4[env]	BcaccaeAGORA	0.000230425865967787	0.0317194029734735
8	23	577	ocdca[env]	BcaccaeAGORA	0	0
8	23	577	orn[env]	BcaccaeAGORA	0	0
8	23	577	pac[env]	BcaccaeAGORA	0	0
8	23	577	phe_L[env]	BcaccaeAGORA	0	0
8	23	577	pheme[env]	BcaccaeAGORA	0	0
8	23	577	pi[env]	BcaccaeAGORA	-0.0000190551287925552	-0.00267035522492159
8	23	577	pnto_R[env]	BcaccaeAGORA	0	0
8	23	577	ppa[env]	BcaccaeAGORA	0.000546102612143019	0.0774271837895532
8	23	577	pro_L[env]	BcaccaeAGORA	-0.0000832498587088988	-0.0117262346825803
8	23	577	ptrc[env]	BcaccaeAGORA	0	0
8	23	577	pydx[env]	BcaccaeAGORA	0.0000296060245944828	0.00429771693219729
8	23	577	pydxn[env]	BcaccaeAGORA	-0.0000297342801490322	-0.00431569046016158
8	23	577	q8[env]	BcaccaeAGORA	0	0
8	23	577	ribflv[env]	BcaccaeAGORA	0	0
8	23	577	ser_L[env]	BcaccaeAGORA	-0.0000652776863852798	-0.00873123079901998
8	23	577	sheme[env]	BcaccaeAGORA	0	0
8	23	577	so4[env]	BcaccaeAGORA	-0.000000128255554549385	-0.000017973527964291
8	23	577	succ[env]	BcaccaeAGORA	-0.00000766722197780685	-0.00192314420883745
8	23	577	sucr[env]	BcaccaeAGORA	-0.000041742710084633	-0.00598169653957118
8	23	577	thm[env]	BcaccaeAGORA	0	0
8	23	577	thr_L[env]	BcaccaeAGORA	-0.0000333481738348656	-0.004640556842488
8	23	577	trp_L[env]	BcaccaeAGORA	0	0
8	23	577	ttdca[env]	BcaccaeAGORA	-0.000000477718847892605	-0.0000669467540944625
8	23	577	tyr_L[env]	BcaccaeAGORA	0	0
8	23	577	ura[env]	BcaccaeAGORA	-0.00000482258228034158	-0.000675828955559486
8	23	577	val_L[env]	BcaccaeAGORA	0	0
8	23	577	zn2[env]	BcaccaeAGORA	-0.000000128255554549385	-0.000017973527964291
8	23	577	26dap_M[env]	BhydrogenotrophicaAGORA	-0.0000171964310747033	-0.00202376646098566
8	23	577	3mop[env]	BhydrogenotrophicaAGORA	0	0
8	23	577	4abut[env]	BhydrogenotrophicaAGORA	0	0
8	23	577	ac[env]	BhydrogenotrophicaAGORA	0.00786702466140267	0.917132710627095
8	23	577	ala_L[env]	BhydrogenotrophicaAGORA	-0.000144578256016793	-0.0170147296403264
8	23	577	amylopect900[env]	BhydrogenotrophicaAGORA	0	0
8	23	577	amylose300[env]	BhydrogenotrophicaAGORA	0	0
8	23	577	arg_L[env]	BhydrogenotrophicaAGORA	-0.0000536054238294652	-0.00630958654310069
8	23	577	asn_L[env]	BhydrogenotrophicaAGORA	-0.000466734611260101	-0.0537390600421749
8	23	577	asp_L[env]	BhydrogenotrophicaAGORA	-0.000428128530407331	-0.0499323051505735
8	23	577	but[env]	BhydrogenotrophicaAGORA	0	0
8	23	577	ca2[env]	BhydrogenotrophicaAGORA	-0.00000145220174785661	-0.00017090274017498
8	23	577	cgly[env]	BhydrogenotrophicaAGORA	-0.000779681627837855	-0.0784066099546031
8	23	577	cit[env]	BhydrogenotrophicaAGORA	0	0
8	23	577	cl[env]	BhydrogenotrophicaAGORA	-0.00000145220174785661	-0.00017090274017498
8	23	577	co2[env]	BhydrogenotrophicaAGORA	0.00143206273266781	0.167069506862148
8	23	577	cobalt2[env]	BhydrogenotrophicaAGORA	-0.00000145220174785661	-0.00017090274017498
8	23	577	csn[env]	BhydrogenotrophicaAGORA	0	0
8	23	577	cu2[env]	BhydrogenotrophicaAGORA	-0.00000145220174785661	-0.00017090274017498
8	23	577	cys_L[env]	BhydrogenotrophicaAGORA	0.000760230894083187	0.076117545296753
8	23	577	etoh[env]	BhydrogenotrophicaAGORA	-0.000159870710121037	-0.0224661419047095
8	23	577	fe2[env]	BhydrogenotrophicaAGORA	-0.00000145220174785661	-0.00017090274017498
8	23	577	fe3[env]	BhydrogenotrophicaAGORA	-0.00000145220174785661	-0.00017090274017498
8	23	577	fol[env]	BhydrogenotrophicaAGORA	0	0
8	23	577	for[env]	BhydrogenotrophicaAGORA	0.00455536119857619	0.537615259640333
8	23	577	fru[env]	BhydrogenotrophicaAGORA	-0.000473403186549462	-0.0564741559754371
8	23	577	gal[env]	BhydrogenotrophicaAGORA	-0.000531375429207071	-0.0622195036508494
8	23	577	glc_D[env]	BhydrogenotrophicaAGORA	-0.000506599075873643	-0.0604342261327624
8	23	577	gln_L[env]	BhydrogenotrophicaAGORA	-0.00058298629669439	-0.0685334362198493
8	23	577	glu_L[env]	BhydrogenotrophicaAGORA	-0.000417561260583727	-0.0479069315634762
8	23	577	gly[env]	BhydrogenotrophicaAGORA	-0.0010924737086202	-0.130019904988253
8	23	577	glyc[env]	BhydrogenotrophicaAGORA	0	0
8	23	577	gua[env]	BhydrogenotrophicaAGORA	0	0
8	23	577	h2[env]	BhydrogenotrophicaAGORA	0.00341870226206835	0.424894652349343
8	23	577	h2o[env]	BhydrogenotrophicaAGORA	-0.00642274056246752	-0.744357476494191
8	23	577	h2s[env]	BhydrogenotrophicaAGORA	0	0
8	23	577	h[env]	BhydrogenotrophicaAGORA	0.00655273189783887	0.778507225556096
8	23	577	his_L[env]	BhydrogenotrophicaAGORA	-0.0000172237665495074	-0.00202698344344343
8	23	577	ile_L[env]	BhydrogenotrophicaAGORA	-0.0000525417578632014	-0.00618339043158764
8	23	577	indole[env]	BhydrogenotrophicaAGORA	0	0
8	23	577	isobut[env]	BhydrogenotrophicaAGORA	0	0
8	23	577	k[env]	BhydrogenotrophicaAGORA	-0.00000145220174785661	-0.00017090274017498
8	23	577	leu_L[env]	BhydrogenotrophicaAGORA	-0.0000815712882826825	-0.00959973826480352
8	23	577	lys_L[env]	BhydrogenotrophicaAGORA	-0.0000620254940197163	-0.00729948638632475
8	23	577	malttr[env]	BhydrogenotrophicaAGORA	-0.000242142052702855	-0.0286027582837536
8	23	577	met_L[env]	BhydrogenotrophicaAGORA	-0.0000292228126814631	-0.00343909430645811
8	23	577	mg2[env]	BhydrogenotrophicaAGORA	-0.00000145220174785661	-0.00017090274017498
8	23	577	mn2[env]	BhydrogenotrophicaAGORA	-0.00000145220174785661	-0.00017090274017498
8	23	577	mqn7[env]	BhydrogenotrophicaAGORA	0	0
8	23	577	nac[env]	BhydrogenotrophicaAGORA	-0.00000290440349571266	-0.000341805480349957
8	23	577	nh4[env]	BhydrogenotrophicaAGORA	0.00480772731047275	0.548700882392561
8	23	577	ocdca[env]	BhydrogenotrophicaAGORA	0	0
8	23	577	orn[env]	BhydrogenotrophicaAGORA	-0.0000400604173869374	-0.0047135023275065
8	23	577	pac[env]	BhydrogenotrophicaAGORA	0	0
8	23	577	phe_L[env]	BhydrogenotrophicaAGORA	-0.0000335761451062808	-0.00395141736445749
8	23	577	pheme[env]	BhydrogenotrophicaAGORA	0	0
8	23	577	pi[env]	BhydrogenotrophicaAGORA	-0.000217694291435793	-0.0256194092740487
8	23	577	pnto_R[env]	BhydrogenotrophicaAGORA	-0.00000290440349571291	-0.000341805480349944
8	23	577	ppa[env]	BhydrogenotrophicaAGORA	0	0
8	23	577	pro_L[env]	BhydrogenotrophicaAGORA	0	0
8	23	577	ptrc[env]	BhydrogenotrophicaAGORA	0	0
8	23	577	pydx[env]	BhydrogenotrophicaAGORA	-0.00000145220174785661	-0.00017090274017498
8	23	577	pydxn[env]	BhydrogenotrophicaAGORA	0	0
8	23	577	q8[env]	BhydrogenotrophicaAGORA	0	0
8	23	577	ribflv[env]	BhydrogenotrophicaAGORA	-0.00000290440349571322	-0.00034180548034996
8	23	577	ser_L[env]	BhydrogenotrophicaAGORA	-0.000616757031238166	-0.0710951934944338
8	23	577	sheme[env]	BhydrogenotrophicaAGORA	0	0
8	23	577	so4[env]	BhydrogenotrophicaAGORA	-0.00000145220174785661	-0.00017090274017498
8	23	577	succ[env]	BhydrogenotrophicaAGORA	0.00088813813417607	0.103212453912175
8	23	577	sucr[env]	BhydrogenotrophicaAGORA	0	0
8	23	577	thm[env]	BhydrogenotrophicaAGORA	0	0
8	23	577	thr_L[env]	BhydrogenotrophicaAGORA	-0.000315080417682267	-0.0375835049918037
8	23	577	trp_L[env]	BhydrogenotrophicaAGORA	0	0
8	23	577	ttdca[env]	BhydrogenotrophicaAGORA	0	0
8	23	577	tyr_L[env]	BhydrogenotrophicaAGORA	-0.0000249645407649435	-0.00293795846908739
8	23	577	ura[env]	BhydrogenotrophicaAGORA	-0.000054604749538813	-0.00642515583738734
8	23	577	val_L[env]	BhydrogenotrophicaAGORA	-0.0000765393294514022	-0.00900755088176066
8	23	577	zn2[env]	BhydrogenotrophicaAGORA	-0.00000145220174785661	-0.00017090274017498
8	23	577	26dap_M[env]	BovatusAGORA	0	0
8	23	577	3mop[env]	BovatusAGORA	0	0
8	23	577	4abut[env]	BovatusAGORA	0	0
8	23	577	ac[env]	BovatusAGORA	0.0120194067907457	0.982447052917844
8	23	577	ala_L[env]	BovatusAGORA	0	0
8	23	577	amylopect900[env]	BovatusAGORA	-0.00000313173334411753	-0.000264488477557898
8	23	577	amylose300[env]	BovatusAGORA	-0.0000100735513951038	-0.000850755150369615
8	23	577	arg_L[env]	BovatusAGORA	-0.000306791803766175	-0.0252946666748536
8	23	577	asn_L[env]	BovatusAGORA	-0.00185048224441772	-0.147856933649192
8	23	577	asp_L[env]	BovatusAGORA	0	0
8	23	577	but[env]	BovatusAGORA	0	0
8	23	577	ca2[env]	BovatusAGORA	-0.00000831116631051294	-0.000685247059807131
8	23	577	cgly[env]	BovatusAGORA	0	0
8	23	577	cit[env]	BovatusAGORA	0	0
8	23	577	cl[env]	BovatusAGORA	-0.00000831116631051294	-0.000685247059807131
8	23	577	co2[env]	BovatusAGORA	0.0165308919873732	1.3610539134512
8	23	577	cobalt2[env]	BovatusAGORA	-0.00000831116631051294	-0.000685247059807131
8	23	577	csn[env]	BovatusAGORA	0	0
8	23	577	cu2[env]	BovatusAGORA	-0.00000831116631051294	-0.000685247059807131
8	23	577	cys_L[env]	BovatusAGORA	0	0
8	23	577	etoh[env]	BovatusAGORA	0	0
8	23	577	fe2[env]	BovatusAGORA	-0.00000831116631051294	-0.000685247059807131
8	23	577	fe3[env]	BovatusAGORA	-0.00000831116631051294	-0.000685247059807131
8	23	577	fol[env]	BovatusAGORA	0	0
8	23	577	for[env]	BovatusAGORA	0.0000498669978630776	0.00411148235884279
8	23	577	fru[env]	BovatusAGORA	-0.0018769214239232	-0.15311952925493
8	23	577	gal[env]	BovatusAGORA	-0.00210676640031643	-0.169899043500403
8	23	577	glc_D[env]	BovatusAGORA	-0.00200853455545465	-0.1638565481237
8	23	577	gln_L[env]	BovatusAGORA	0	0
8	23	577	glu_L[env]	BovatusAGORA	0	0
8	23	577	gly[env]	BovatusAGORA	-0.00433137622863857	-0.353682244055199
8	23	577	glyc[env]	BovatusAGORA	0	0
8	23	577	gua[env]	BovatusAGORA	0	0
8	23	577	h2[env]	BovatusAGORA	0	0
8	23	577	h2o[env]	BovatusAGORA	0.0130660180212145	1.0770166715732
8	23	577	h2s[env]	BovatusAGORA	-0.000111319438456231	-0.00917817247923761
8	23	577	h[env]	BovatusAGORA	0.0292646371661299	2.41222524575716
8	23	577	his_L[env]	BovatusAGORA	0	0
8	23	577	ile_L[env]	BovatusAGORA	0	0
8	23	577	indole[env]	BovatusAGORA	0.000854023289403011	0.0714842596061881
8	23	577	isobut[env]	BovatusAGORA	0	0
8	23	577	k[env]	BovatusAGORA	-0.00000831116631051294	-0.000685247059807131
8	23	577	leu_L[env]	BovatusAGORA	-0.000466844599299512	-0.0384908540035081
8	23	577	lys_L[env]	BovatusAGORA	-0.000354981115434168	-0.0292678255434052
8	23	577	malttr[env]	BovatusAGORA	-0.000960030729119826	-0.0778342250758992
8	23	577	met_L[env]	BovatusAGORA	-0.000167246497681937	-0.0137893006249462
8	23	577	mg2[env]	BovatusAGORA	-0.00000831116631051294	-0.000685247059807131
8	23	577	mn2[env]	BovatusAGORA	-0.00000831116631051294	-0.000685247059807131
8	23	577	mqn7[env]	BovatusAGORA	0	0
8	23	577	nac[env]	BovatusAGORA	-0.0000166223326210267	-0.00137049411961427
8	23	577	nh4[env]	BovatusAGORA	0.00640137725725284	0.512482048753041
8	23	577	ocdca[env]	BovatusAGORA	0	0
8	23	577	orn[env]	BovatusAGORA	0	0
8	23	577	pac[env]	BovatusAGORA	0.000783760835122202	0.0684347489065181
8	23	577	phe_L[env]	BovatusAGORA	-0.000975922100907821	-0.0842782463735163
8	23	577	pheme[env]	BovatusAGORA	0	0
8	23	577	pi[env]	BovatusAGORA	-0.00123480300732084	-0.101808229867482
8	23	577	pnto_R[env]	BovatusAGORA	0	0
8	23	577	ppa[env]	BovatusAGORA	0.0237916376904892	1.9678263967696
8	23	577	pro_L[env]	BovatusAGORA	-0.000229271718476938	-0.0189032158801253
8	23	577	ptrc[env]	BovatusAGORA	0	0
8	23	577	pydx[env]	BovatusAGORA	0.00110552604815856	0.091863386255646
8	23	577	pydxn[env]	BovatusAGORA	-0.00111383721446908	-0.0925486333154531
8	23	577	q8[env]	BovatusAGORA	0	0
8	23	577	ribflv[env]	BovatusAGORA	0	0
8	23	577	ser_L[env]	BovatusAGORA	-0.00244528241080024	-0.195371991122226
8	23	577	sheme[env]	BovatusAGORA	0	0
8	23	577	so4[env]	BovatusAGORA	-0.00000831116631051294	-0.000685247059807131
8	23	577	succ[env]	BovatusAGORA	-0.000287211818926535	-0.0323918453438933
8	23	577	sucr[env]	BovatusAGORA	-0.00156366930878397	-0.129187092056837
8	23	577	thm[env]	BovatusAGORA	0	0
8	23	577	thr_L[env]	BovatusAGORA	-0.00124921251696038	-0.101907075598153
8	23	577	trp_L[env]	BovatusAGORA	-0.00091272421395406	-0.076324090076875
8	23	577	ttdca[env]	BovatusAGORA	-0.0000309569500397214	-0.00255236848870206
8	23	577	tyr_L[env]	BovatusAGORA	0	0
8	23	577	ura[env]	BovatusAGORA	-0.000312511091772	-0.0257662160511698
8	23	577	val_L[env]	BovatusAGORA	-0.000454668284090683	-0.0374869294176678
8	23	577	zn2[env]	BovatusAGORA	-0.00000831116631051294	-0.000685247059807131
8	23	577	26dap_M[env]	BthetaiotaomicronAGORA	0	0
8	23	577	3mop[env]	BthetaiotaomicronAGORA	0	0
8	23	577	4abut[env]	BthetaiotaomicronAGORA	0.00153777651875728	0.123818743819122
8	23	577	ac[env]	BthetaiotaomicronAGORA	0.00458997434019227	0.383489240420487
8	23	577	ala_L[env]	BthetaiotaomicronAGORA	0	0
8	23	577	amylopect900[env]	BthetaiotaomicronAGORA	-0.00000290899441064554	-0.000250040959802758
8	23	577	amylose300[env]	BthetaiotaomicronAGORA	-0.00000935708806714032	-0.000804283182086794
8	23	577	arg_L[env]	BthetaiotaomicronAGORA	-0.00023938087568723	-0.0201045283380645
8	23	577	asn_L[env]	BthetaiotaomicronAGORA	-0.000194871752185919	-0.0163664062672618
8	23	577	asp_L[env]	BthetaiotaomicronAGORA	0	0
8	23	577	but[env]	BthetaiotaomicronAGORA	0	0
8	23	577	ca2[env]	BthetaiotaomicronAGORA	-0.00000300463267760643	-0.000252345650582962
8	23	577	cgly[env]	BthetaiotaomicronAGORA	-0.0000829007896423843	-0.00696246627817847
8	23	577	cit[env]	BthetaiotaomicronAGORA	-0.00000600926535521286	-0.000504691301165923
8	23	577	cl[env]	BthetaiotaomicronAGORA	-0.00000300463267760643	-0.000252345650582962
8	23	577	co2[env]	BthetaiotaomicronAGORA	0.0136062254622553	1.1442078850197
8	23	577	cobalt2[env]	BthetaiotaomicronAGORA	-0.00000300463267760643	-0.000252345650582962
8	23	577	csn[env]	BthetaiotaomicronAGORA	0	0
8	23	577	cu2[env]	BthetaiotaomicronAGORA	-0.00000300463267760643	-0.000252345650582962
8	23	577	cys_L[env]	BthetaiotaomicronAGORA	0	0
8	23	577	etoh[env]	BthetaiotaomicronAGORA	0	0
8	23	577	fe2[env]	BthetaiotaomicronAGORA	-0.00000600926535521286	-0.000504691301165923
8	23	577	fe3[env]	BthetaiotaomicronAGORA	-0.00000300463267760643	-0.000252345650582962
8	23	577	fol[env]	BthetaiotaomicronAGORA	0	0
8	23	577	for[env]	BthetaiotaomicronAGORA	0.0000330509594536708	0.00277580215641257
8	23	577	fru[env]	BthetaiotaomicronAGORA	-0.00174342874423492	-0.14464750949027
8	23	577	gal[env]	BthetaiotaomicronAGORA	-0.00195692640772493	-0.160464050825583
8	23	577	glc_D[env]	BthetaiotaomicronAGORA	-0.00186568112715624	-0.154790454980468
8	23	577	gln_L[env]	BthetaiotaomicronAGORA	0	0
8	23	577	glu_L[env]	BthetaiotaomicronAGORA	-0.00153777651875728	-0.123818743819122
8	23	577	gly[env]	BthetaiotaomicronAGORA	0	0
8	23	577	glyc[env]	BthetaiotaomicronAGORA	0	0
8	23	577	gua[env]	BthetaiotaomicronAGORA	0	0
8	23	577	h2[env]	BthetaiotaomicronAGORA	0	0
8	23	577	h2o[env]	BthetaiotaomicronAGORA	0.0110980133354279	0.924032338409996
8	23	577	h2s[env]	BthetaiotaomicronAGORA	-0.000130017680080904	-0.0109196030223035
8	23	577	h[env]	BthetaiotaomicronAGORA	0.0277746932675395	2.32737975385091
8	23	577	his_L[env]	BthetaiotaomicronAGORA	0	0
8	23	577	ile_L[env]	BthetaiotaomicronAGORA	0	0
8	23	577	indole[env]	BthetaiotaomicronAGORA	0.000802006730934615	0.0682936888222272
8	23	577	isobut[env]	BthetaiotaomicronAGORA	0	0
8	23	577	k[env]	BthetaiotaomicronAGORA	-0.00000300463267760643	-0.000252345650582962
8	23	577	leu_L[env]	BthetaiotaomicronAGORA	-0.000446909636962992	-0.0375339401490706
8	23	577	lys_L[env]	BthetaiotaomicronAGORA	-0.000276971532858382	-0.0232615993871793
8	23	577	malttr[env]	BthetaiotaomicronAGORA	-0.00089175026038	-0.073519119260812
8	23	577	met_L[env]	BthetaiotaomicronAGORA	0	0
8	23	577	mg2[env]	BthetaiotaomicronAGORA	-0.00000300463267760643	-0.000252345650582962
8	23	577	mn2[env]	BthetaiotaomicronAGORA	-0.00000300463267760643	-0.000252345650582962
8	23	577	mqn7[env]	BthetaiotaomicronAGORA	0	0
8	23	577	nac[env]	BthetaiotaomicronAGORA	-0.00000600926535521611	-0.000504691301165944
8	23	577	nh4[env]	BthetaiotaomicronAGORA	0	0
8	23	577	ocdca[env]	BthetaiotaomicronAGORA	-0.0000826567511736561	-0.00694197057944744
8	23	577	orn[env]	BthetaiotaomicronAGORA	0	0
8	23	577	pac[env]	BthetaiotaomicronAGORA	0.000756575704113053	0.0671459922462372
8	23	577	phe_L[env]	BthetaiotaomicronAGORA	-0.000906511386768873	-0.0797384191566455
8	23	577	pheme[env]	BthetaiotaomicronAGORA	-0.00000300463267760643	-0.000252345650582962
8	23	577	pi[env]	BthetaiotaomicronAGORA	-0.000787986630878185	-0.0661794702898701
8	23	577	pnto_R[env]	BthetaiotaomicronAGORA	0	0
8	23	577	ppa[env]	BthetaiotaomicronAGORA	0.0247846908989326	2.08605994521011
8	23	577	pro_L[env]	BthetaiotaomicronAGORA	-0.00289671578559119	-0.241408778269904
8	23	577	ptrc[env]	BthetaiotaomicronAGORA	0	0
8	23	577	pydx[env]	BthetaiotaomicronAGORA	0.00103161287402126	0.0872104168989738
8	23	577	pydxn[env]	BthetaiotaomicronAGORA	-0.00103461750669887	-0.0874627625495568
