noiseLevel	SimRun	TimePoint	compound	Species	totFlux	cumulFlux
5	24	577	indole[env]	BhydrogenotrophicaAGORA	0	0
5	24	577	isobut[env]	BhydrogenotrophicaAGORA	0	0
5	24	577	k[env]	BhydrogenotrophicaAGORA	-0.0000020305927157216	-0.000232082686808056
5	24	577	leu_L[env]	BhydrogenotrophicaAGORA	-0.000114059953476379	-0.0130362628877022
5	24	577	lys_L[env]	BhydrogenotrophicaAGORA	-0.0000867293518489178	-0.00991256436919955
5	24	577	malttr[env]	BhydrogenotrophicaAGORA	-0.000305413310024431	-0.0348844709397236
5	24	577	met_L[env]	BhydrogenotrophicaAGORA	-0.0000408618366225343	-0.00467022498300431
5	24	577	mg2[env]	BhydrogenotrophicaAGORA	-0.0000020305927157216	-0.000232082686808056
5	24	577	mn2[env]	BhydrogenotrophicaAGORA	-0.0000020305927157216	-0.000232082686808056
5	24	577	mqn7[env]	BhydrogenotrophicaAGORA	0	0
5	24	577	nac[env]	BhydrogenotrophicaAGORA	-0.00000406118543144455	-0.000464165373616112
5	24	577	nh4[env]	BhydrogenotrophicaAGORA	0.00656667599165415	0.726270937717087
5	24	577	ocdca[env]	BhydrogenotrophicaAGORA	0	0
5	24	577	orn[env]	BhydrogenotrophicaAGORA	-0.0000560159025751007	-0.00640086798257238
5	24	577	pac[env]	BhydrogenotrophicaAGORA	0	0
5	24	577	phe_L[env]	BhydrogenotrophicaAGORA	-0.0000469490384345393	-0.005365950000008
5	24	577	pheme[env]	BhydrogenotrophicaAGORA	0	0
5	24	577	pi[env]	BhydrogenotrophicaAGORA	-0.000304398781433884	-0.0347906729445578
5	24	577	pnto_R[env]	BhydrogenotrophicaAGORA	-0.0000040611854314436	-0.000464165373616089
5	24	577	ppa[env]	BhydrogenotrophicaAGORA	0	0
5	24	577	pro_L[env]	BhydrogenotrophicaAGORA	0	0
5	24	577	ptrc[env]	BhydrogenotrophicaAGORA	0	0
5	24	577	pydx[env]	BhydrogenotrophicaAGORA	-0.0000020305927157216	-0.000232082686808056
5	24	577	pydxn[env]	BhydrogenotrophicaAGORA	0	0
5	24	577	q8[env]	BhydrogenotrophicaAGORA	0	0
5	24	577	ribflv[env]	BhydrogenotrophicaAGORA	-0.0000040611854314432	-0.000464165373616111
5	24	577	ser_L[env]	BhydrogenotrophicaAGORA	-0.000975712865335002	-0.109957688603302
5	24	577	sheme[env]	BhydrogenotrophicaAGORA	0	0
5	24	577	so4[env]	BhydrogenotrophicaAGORA	-0.0000020305927157216	-0.000232082686808056
5	24	577	succ[env]	BhydrogenotrophicaAGORA	0.00122418853434703	0.137488645876496
5	24	577	sucr[env]	BhydrogenotrophicaAGORA	0	0
5	24	577	thm[env]	BhydrogenotrophicaAGORA	0	0
5	24	577	thr_L[env]	BhydrogenotrophicaAGORA	-0.000408230769041487	-0.047437015032311
5	24	577	trp_L[env]	BhydrogenotrophicaAGORA	0	0
5	24	577	ttdca[env]	BhydrogenotrophicaAGORA	0	0
5	24	577	tyr_L[env]	BhydrogenotrophicaAGORA	-0.0000349075565453971	-0.00398969199989518
5	24	577	ura[env]	BhydrogenotrophicaAGORA	-0.000076353032017497	-0.00872526105579622
5	24	577	val_L[env]	BhydrogenotrophicaAGORA	-0.000107023838168234	-0.0122320836287289
5	24	577	zn2[env]	BhydrogenotrophicaAGORA	-0.0000020305927157216	-0.000232082686808056
5	24	577	26dap_M[env]	BovatusAGORA	0	0
5	24	577	3mop[env]	BovatusAGORA	0	0
5	24	577	4abut[env]	BovatusAGORA	0	0
5	24	577	ac[env]	BovatusAGORA	0.0112578572960111	0.913631620137171
5	24	577	ala_L[env]	BovatusAGORA	0	0
5	24	577	amylopect900[env]	BovatusAGORA	-0.00000279840708400883	-0.000235771792473014
5	24	577	amylose300[env]	BovatusAGORA	-0.00000929769603994307	-0.000783350811871981
5	24	577	arg_L[env]	BovatusAGORA	-0.000288428115631283	-0.023633934356306
5	24	577	asn_L[env]	BovatusAGORA	-0.00172752445967782	-0.13717570767299
5	24	577	asp_L[env]	BovatusAGORA	0	0
5	24	577	but[env]	BovatusAGORA	0	0
5	24	577	ca2[env]	BovatusAGORA	-0.00000781368344333763	-0.000640256866694891
5	24	577	cgly[env]	BovatusAGORA	0	0
5	24	577	cit[env]	BovatusAGORA	0	0
5	24	577	cl[env]	BovatusAGORA	-0.00000781368344333763	-0.000640256866694891
5	24	577	co2[env]	BovatusAGORA	0.0156305140790813	1.28006665003268
5	24	577	cobalt2[env]	BovatusAGORA	-0.00000781368344333763	-0.000640256866694891
5	24	577	csn[env]	BovatusAGORA	0	0
5	24	577	cu2[env]	BovatusAGORA	-0.00000781368344333763	-0.000640256866694891
5	24	577	cys_L[env]	BovatusAGORA	0	0
5	24	577	etoh[env]	BovatusAGORA	0	0
5	24	577	fe2[env]	BovatusAGORA	-0.00000781368344333763	-0.000640256866694891
5	24	577	fe3[env]	BovatusAGORA	-0.00000781368344333763	-0.000640256866694891
5	24	577	fol[env]	BovatusAGORA	0	0
5	24	577	for[env]	BovatusAGORA	0.0000468821006600258	0.00384154120016934
5	24	577	fru[env]	BovatusAGORA	-0.00191846312010762	-0.15540629858452
5	24	577	gal[env]	BovatusAGORA	-0.00233774801204202	-0.186729656203247
5	24	577	glc_D[env]	BovatusAGORA	-0.00193349272338594	-0.1566237809485
5	24	577	gln_L[env]	BovatusAGORA	0	0
5	24	577	glu_L[env]	BovatusAGORA	0	0
5	24	577	gly[env]	BovatusAGORA	-0.0037744972674983	-0.305482770149689
5	24	577	glyc[env]	BovatusAGORA	0	0
5	24	577	gua[env]	BovatusAGORA	0	0
5	24	577	h2[env]	BovatusAGORA	0	0
5	24	577	h2o[env]	BovatusAGORA	0.0127242172895414	1.04103811528089
5	24	577	h2s[env]	BovatusAGORA	-0.000104656172273544	-0.0085755755817411
5	24	577	h[env]	BovatusAGORA	0.02751564864609	2.25161726162847
5	24	577	his_L[env]	BovatusAGORA	0	0
5	24	577	ile_L[env]	BovatusAGORA	0	0
5	24	577	indole[env]	BovatusAGORA	0.000840467925828209	0.0702774347308284
5	24	577	isobut[env]	BovatusAGORA	0	0
5	24	577	k[env]	BovatusAGORA	-0.00000781368344333763	-0.000640256866694891
5	24	577	leu_L[env]	BovatusAGORA	-0.000438900604304362	-0.0359637202786873
5	24	577	lys_L[env]	BovatusAGORA	-0.000333732951638444	-0.0273462337549723
5	24	577	malttr[env]	BovatusAGORA	-0.000833820409327188	-0.0668357110694267
5	24	577	met_L[env]	BovatusAGORA	-0.000157235596193106	-0.0128839581077909
5	24	577	mg2[env]	BovatusAGORA	-0.00000781368344333763	-0.000640256866694891
5	24	577	mn2[env]	BovatusAGORA	-0.00000781368344333763	-0.000640256866694891
5	24	577	mqn7[env]	BovatusAGORA	0	0
5	24	577	nac[env]	BovatusAGORA	-0.0000156273668866776	-0.00128051373338979
5	24	577	nh4[env]	BovatusAGORA	0.0062079602567605	0.493683740801863
5	24	577	ocdca[env]	BovatusAGORA	0	0
5	24	577	orn[env]	BovatusAGORA	0	0
5	24	577	pac[env]	BovatusAGORA	0.000906031918461078	0.0779896449209034
5	24	577	phe_L[env]	BovatusAGORA	-0.00108669095533063	-0.0927929306855498
5	24	577	pheme[env]	BovatusAGORA	0	0
5	24	577	pi[env]	BovatusAGORA	-0.00116089119789134	-0.0951239663502596
5	24	577	pnto_R[env]	BovatusAGORA	0	0
5	24	577	ppa[env]	BovatusAGORA	0.0226190682478202	1.86077353259738
5	24	577	pro_L[env]	BovatusAGORA	-0.000215548163008455	-0.0176621170374267
5	24	577	ptrc[env]	BovatusAGORA	0	0
5	24	577	pydx[env]	BovatusAGORA	0.00128620878021129	0.106600735577702
5	24	577	pydxn[env]	BovatusAGORA	-0.00129402246365463	-0.107240992444397
5	24	577	q8[env]	BovatusAGORA	0	0
5	24	577	ribflv[env]	BovatusAGORA	0	0
5	24	577	ser_L[env]	BovatusAGORA	-0.00266383053408626	-0.211721206525283
5	24	577	sheme[env]	BovatusAGORA	0	0
5	24	577	so4[env]	BovatusAGORA	-0.00000781368344333763	-0.000640256866694891
5	24	577	succ[env]	BovatusAGORA	-0.000363096362088675	-0.0398974253275334
5	24	577	sucr[env]	BovatusAGORA	-0.00137787022214736	-0.113554086594561
5	24	577	thm[env]	BovatusAGORA	0	0
5	24	577	thr_L[env]	BovatusAGORA	-0.00111452623631529	-0.0902798253858404
5	24	577	trp_L[env]	BovatusAGORA	-0.000895655179353982	-0.074799504031452
5	24	577	ttdca[env]	BovatusAGORA	-0.0000291039547212084	-0.00238479162783581
5	24	577	tyr_L[env]	BovatusAGORA	0	0
5	24	577	ura[env]	BovatusAGORA	-0.000293805063261638	-0.0240745239536654
5	24	577	val_L[env]	BovatusAGORA	-0.00042745312882457	-0.0350257087972385
5	24	577	zn2[env]	BovatusAGORA	-0.00000781368344333763	-0.000640256866694891
5	24	577	26dap_M[env]	BthetaiotaomicronAGORA	0	0
5	24	577	3mop[env]	BthetaiotaomicronAGORA	0	0
5	24	577	4abut[env]	BthetaiotaomicronAGORA	0.00142402815851314	0.118007033014383
5	24	577	ac[env]	BthetaiotaomicronAGORA	0.00386850114302436	0.320047134331723
5	24	577	ala_L[env]	BthetaiotaomicronAGORA	0	0
5	24	577	amylopect900[env]	BthetaiotaomicronAGORA	-0.00000250989811107891	-0.000216189890649471
5	24	577	amylose300[env]	BthetaiotaomicronAGORA	-0.0000083391261626628	-0.000718290023511451
5	24	577	arg_L[env]	BthetaiotaomicronAGORA	-0.000216290504640999	-0.0181372232764948
5	24	577	asn_L[env]	BthetaiotaomicronAGORA	-0.000176074673883469	-0.0147648907605126
5	24	577	asp_L[env]	BthetaiotaomicronAGORA	0	0
5	24	577	but[env]	BthetaiotaomicronAGORA	0	0
5	24	577	ca2[env]	BthetaiotaomicronAGORA	-0.00000271480967823613	-0.00022765266264964
5	24	577	cgly[env]	BthetaiotaomicronAGORA	-0.0000749042862150556	-0.00628116229930649
5	24	577	cit[env]	BthetaiotaomicronAGORA	-0.00000542961935647225	-0.00045530532529928
5	24	577	cl[env]	BthetaiotaomicronAGORA	-0.00000271480967823613	-0.00022765266264964
5	24	577	co2[env]	BthetaiotaomicronAGORA	0.0123384213016115	1.04060757870036
5	24	577	cobalt2[env]	BthetaiotaomicronAGORA	-0.00000271480967823613	-0.00022765266264964
5	24	577	csn[env]	BthetaiotaomicronAGORA	0	0
5	24	577	cu2[env]	BthetaiotaomicronAGORA	-0.00000271480967823613	-0.00022765266264964
5	24	577	cys_L[env]	BthetaiotaomicronAGORA	0	0
5	24	577	etoh[env]	BthetaiotaomicronAGORA	0	0
5	24	577	fe2[env]	BthetaiotaomicronAGORA	-0.00000542961935647225	-0.000455305325299281
5	24	577	fe3[env]	BthetaiotaomicronAGORA	-0.00000271480967823613	-0.00022765266264964
5	24	577	fol[env]	BthetaiotaomicronAGORA	0	0
5	24	577	for[env]	BthetaiotaomicronAGORA	0.0000298629064605973	0.00250417928914603
5	24	577	fru[env]	BthetaiotaomicronAGORA	-0.0017206742324404	-0.142346073268109
5	24	577	gal[env]	BthetaiotaomicronAGORA	-0.00209673187047443	-0.170979715674112
5	24	577	glc_D[env]	BthetaiotaomicronAGORA	-0.00173415432012817	-0.143461239354453
5	24	577	gln_L[env]	BthetaiotaomicronAGORA	0	0
5	24	577	glu_L[env]	BthetaiotaomicronAGORA	-0.00142402815851314	-0.118007033014383
5	24	577	gly[env]	BthetaiotaomicronAGORA	0	0
5	24	577	glyc[env]	BthetaiotaomicronAGORA	0	0
5	24	577	gua[env]	BthetaiotaomicronAGORA	0	0
5	24	577	h2[env]	BthetaiotaomicronAGORA	0	0
5	24	577	h2o[env]	BthetaiotaomicronAGORA	0.0104626972390143	0.867633910030724
5	24	577	h2s[env]	BthetaiotaomicronAGORA	-0.000117476342068753	-0.00985107806439956
5	24	577	h[env]	BthetaiotaomicronAGORA	0.0250608607089957	2.0897230739641
5	24	577	his_L[env]	BthetaiotaomicronAGORA	0	0
5	24	577	ile_L[env]	BthetaiotaomicronAGORA	0	0
5	24	577	indole[env]	BthetaiotaomicronAGORA	0.000761931664270904	0.0651007822896198
5	24	577	isobut[env]	BthetaiotaomicronAGORA	0	0
5	24	577	k[env]	BthetaiotaomicronAGORA	-0.00000271480967823613	-0.00022765266264964
5	24	577	leu_L[env]	BthetaiotaomicronAGORA	-0.000403801308814444	-0.0338611004189231
5	24	577	lys_L[env]	BthetaiotaomicronAGORA	-0.000250255215422483	-0.0209853628376274
5	24	577	malttr[env]	BthetaiotaomicronAGORA	-0.000747855550505299	-0.0612031235159791
5	24	577	met_L[env]	BthetaiotaomicronAGORA	0	0
5	24	577	mg2[env]	BthetaiotaomicronAGORA	-0.00000271480967823613	-0.00022765266264964
5	24	577	mn2[env]	BthetaiotaomicronAGORA	-0.00000271480967823613	-0.00022765266264964
5	24	577	mqn7[env]	BthetaiotaomicronAGORA	0	0
5	24	577	nac[env]	BthetaiotaomicronAGORA	-0.00000542961935647605	-0.000455305325299291
5	24	577	nh4[env]	BthetaiotaomicronAGORA	0	0
5	24	577	ocdca[env]	BthetaiotaomicronAGORA	-0.0000746837873828084	-0.00626267218315742
5	24	577	orn[env]	BthetaiotaomicronAGORA	0	0
5	24	577	pac[env]	BthetaiotaomicronAGORA	0.000839182677686068	0.0737896426090717
5	24	577	phe_L[env]	BthetaiotaomicronAGORA	-0.000974655757447427	-0.0851498523402593
5	24	577	pheme[env]	BthetaiotaomicronAGORA	-0.00000271480967823613	-0.00022765266264964
5	24	577	pi[env]	BthetaiotaomicronAGORA	-0.000711978455061231	-0.05970355577529
5	24	577	pnto_R[env]	BthetaiotaomicronAGORA	0	0
5	24	577	ppa[env]	BthetaiotaomicronAGORA	0.0226862211844384	1.90910209755504
5	24	577	pro_L[env]	BthetaiotaomicronAGORA	-0.00262939074173835	-0.219608771024172
5	24	577	ptrc[env]	BthetaiotaomicronAGORA	0	0
5	24	577	pydx[env]	BthetaiotaomicronAGORA	0.00115789708829432	0.0980619234205802
5	24	577	pydxn[env]	BthetaiotaomicronAGORA	-0.00116061189797255	-0.0982895760832298
5	24	577	q8[env]	BthetaiotaomicronAGORA	-0.00000271480967823668	-0.000227652662649791
5	24	577	ribflv[env]	BthetaiotaomicronAGORA	0	0
5	24	577	ser_L[env]	BthetaiotaomicronAGORA	0.000909741076765304	0.0789022990845594
5	24	577	sheme[env]	BthetaiotaomicronAGORA	0	0
5	24	577	so4[env]	BthetaiotaomicronAGORA	-0.00000271480967823613	-0.00022765266264964
5	24	577	succ[env]	BthetaiotaomicronAGORA	-0.000325662009131447	-0.0367998884030085
5	24	577	sucr[env]	BthetaiotaomicronAGORA	-0.00123581514914026	-0.104059234236591
5	24	577	thm[env]	BthetaiotaomicronAGORA	0	0
5	24	577	thr_L[env]	BthetaiotaomicronAGORA	-0.000999621288575474	-0.0826926677227086
5	24	577	trp_L[env]	BthetaiotaomicronAGORA	-0.000803315305941209	-0.0685710425778123
5	24	577	ttdca[env]	BthetaiotaomicronAGORA	-0.0000219280170716498	-0.00183879242549012
5	24	577	tyr_L[env]	BthetaiotaomicronAGORA	0	0
5	24	577	ura[env]	BthetaiotaomicronAGORA	-0.000181464840168563	-0.0152168877151291
5	24	577	val_L[env]	BthetaiotaomicronAGORA	-0.000314241960052448	-0.0263510254496597
5	24	577	zn2[env]	BthetaiotaomicronAGORA	-0.00000271480967823613	-0.00022765266264964
5	24	577	26dap_M[env]	CaerofaciensAGORA	-0.00000151437164046519	-0.000412386185264264
5	24	577	3mop[env]	CaerofaciensAGORA	0	0
5	24	577	4abut[env]	CaerofaciensAGORA	0	0
5	24	577	ac[env]	CaerofaciensAGORA	0.00136195799274816	0.134621677977589
5	24	577	ala_L[env]	CaerofaciensAGORA	-0.000033272844975636	-0.00328152492585811
5	24	577	amylopect900[env]	CaerofaciensAGORA	0	0
5	24	577	amylose300[env]	CaerofaciensAGORA	0	0
5	24	577	arg_L[env]	CaerofaciensAGORA	-0.000465843127627429	-0.0452034161080069
5	24	577	asn_L[env]	CaerofaciensAGORA	-0.000192763633493305	-0.0186491465530911
5	24	577	asp_L[env]	CaerofaciensAGORA	-0.000184890887879914	-0.0180368466510807
5	24	577	but[env]	CaerofaciensAGORA	0	0
5	24	577	ca2[env]	CaerofaciensAGORA	-0.00000185002609533738	-0.000182458300448397
5	24	577	cgly[env]	CaerofaciensAGORA	0	0
5	24	577	cit[env]	CaerofaciensAGORA	0	0
5	24	577	cl[env]	CaerofaciensAGORA	-0.00000185002609533738	-0.000182458300448397
5	24	577	co2[env]	CaerofaciensAGORA	0.000790719944902188	0.0769472548819858
5	24	577	cobalt2[env]	CaerofaciensAGORA	-0.00000185002609533738	-0.000182458300448397
5	24	577	csn[env]	CaerofaciensAGORA	0	0
5	24	577	cu2[env]	CaerofaciensAGORA	-0.00000185002609533738	-0.000182458300448397
5	24	577	cys_L[env]	CaerofaciensAGORA	-0.00000981565233693257	-0.000968065935773981
5	24	577	etoh[env]	CaerofaciensAGORA	0.00128116562149299	0.128451208301895
5	24	577	fe2[env]	CaerofaciensAGORA	-0.00000185002609533738	-0.000182458300448397
5	24	577	fe3[env]	CaerofaciensAGORA	-0.00000185002609533738	-0.000182458300448397
5	24	577	fol[env]	CaerofaciensAGORA	0	0
5	24	577	for[env]	CaerofaciensAGORA	0.00254231435335688	0.253036979538083
5	24	577	fru[env]	CaerofaciensAGORA	-0.000214069282598648	-0.0212749621414742
5	24	577	gal[env]	CaerofaciensAGORA	-0.000260854657349982	-0.0254460254247014
5	24	577	glc_D[env]	CaerofaciensAGORA	-0.000215746341885225	-0.0214416342225772
5	24	577	gln_L[env]	CaerofaciensAGORA	0	0
5	24	577	glu_L[env]	CaerofaciensAGORA	-0.0000956251178066936	-0.00943100020002978
5	24	577	gly[env]	CaerofaciensAGORA	0.0000383182730522276	0.00387275073948776
5	24	577	glyc[env]	CaerofaciensAGORA	-0.000252643501012838	-0.026205702779501
5	24	577	gua[env]	CaerofaciensAGORA	0	0
5	24	577	h2[env]	CaerofaciensAGORA	0	0
5	24	577	h2o[env]	CaerofaciensAGORA	-0.00181352558655993	-0.177252538207502
5	24	577	h2s[env]	CaerofaciensAGORA	0	0
5	24	577	h[env]	CaerofaciensAGORA	0.00131706885378227	0.13352944367429
5	24	577	his_L[env]	CaerofaciensAGORA	-0.00000879944992869168	-0.00086784326065253
5	24	577	ile_L[env]	CaerofaciensAGORA	-0.0000290383141112933	-0.00286389551692625
5	24	577	indole[env]	CaerofaciensAGORA	0	0
5	24	577	isobut[env]	CaerofaciensAGORA	0	0
5	24	577	k[env]	CaerofaciensAGORA	-0.00000185002609533738	-0.000182458300448397
5	24	577	leu_L[env]	CaerofaciensAGORA	-0.0000373100298681628	-0.00367969114413086
5	24	577	lys_L[env]	CaerofaciensAGORA	-0.0000347582060191208	-0.00316498652819665
5	24	577	malttr[env]	CaerofaciensAGORA	0	0
5	24	577	met_L[env]	CaerofaciensAGORA	-0.0000140372485402012	-0.00138441966741544
5	24	577	mg2[env]	CaerofaciensAGORA	-0.00000185002609533738	-0.000182458300448397
5	24	577	mn2[env]	CaerofaciensAGORA	-0.00000185002609533738	-0.000182458300448397
5	24	577	mqn7[env]	CaerofaciensAGORA	0	0
5	24	577	nac[env]	CaerofaciensAGORA	-0.00000370005219067487	-0.000364916600896795
5	24	577	nh4[env]	CaerofaciensAGORA	0.00149304627439062	0.144339769750024
5	24	577	ocdca[env]	CaerofaciensAGORA	0	0
5	24	577	orn[env]	CaerofaciensAGORA	0.000465843127627429	0.0452034161080069
5	24	577	pac[env]	CaerofaciensAGORA	0	0
5	24	577	phe_L[env]	CaerofaciensAGORA	-0.0000189187896295563	-0.00186586027680875
5	24	577	pheme[env]	CaerofaciensAGORA	0	0
5	24	577	pi[env]	CaerofaciensAGORA	-0.000109385601556088	-0.0107881240182232
5	24	577	pnto_R[env]	CaerofaciensAGORA	-0.00000370005219067474	-0.000364916600896795
5	24	577	ppa[env]	CaerofaciensAGORA	0	0
5	24	577	pro_L[env]	CaerofaciensAGORA	0	0
5	24	577	ptrc[env]	CaerofaciensAGORA	0	0
5	24	577	pydx[env]	CaerofaciensAGORA	-0.00000185002609533738	-0.000182458300448397
5	24	577	pydxn[env]	CaerofaciensAGORA	0	0
5	24	577	q8[env]	CaerofaciensAGORA	0	0
5	24	577	ribflv[env]	CaerofaciensAGORA	-0.00000370005219067475	-0.000364916600896795
5	24	577	ser_L[env]	CaerofaciensAGORA	-0.000297240163451373	-0.028806380909632
5	24	577	sheme[env]	CaerofaciensAGORA	0	0
5	24	577	so4[env]	CaerofaciensAGORA	-0.00000185002609533738	-0.000182458300448397
5	24	577	succ[env]	CaerofaciensAGORA	0	0
5	24	577	sucr[env]	CaerofaciensAGORA	-0.000153747907310607	-0.0156611285409762
5	24	577	thm[env]	CaerofaciensAGORA	0	0
5	24	577	thr_L[env]	CaerofaciensAGORA	-0.00012436300152884	-0.0123588877512596
5	24	577	trp_L[env]	CaerofaciensAGORA	-0.00000585164066991051	-0.000577116406172578
5	24	577	ttdca[env]	CaerofaciensAGORA	0	0
5	24	577	tyr_L[env]	CaerofaciensAGORA	-0.0000119229857972078	-0.0011759011023205
5	24	577	ura[env]	CaerofaciensAGORA	-0.00000957843065283409	-0.000944670014268222
5	24	577	val_L[env]	CaerofaciensAGORA	-0.0000330415917137188	-0.00325871763830206
5	24	577	zn2[env]	CaerofaciensAGORA	-0.00000185002609533738	-0.000182458300448397
5	24	577	26dap_M[env]	CsymbiosumAGORA	0	0
5	24	577	3mop[env]	CsymbiosumAGORA	0	0
5	24	577	4abut[env]	CsymbiosumAGORA	-0.0110172375285291	-0.912349972931457
5	24	577	ac[env]	CsymbiosumAGORA	0.0198536650160485	1.3561245875686
5	24	577	ala_L[env]	CsymbiosumAGORA	-0.00335434150496858	-0.274658478902067
5	24	577	amylopect900[env]	CsymbiosumAGORA	0	0
5	24	577	amylose300[env]	CsymbiosumAGORA	0	0
5	24	577	arg_L[env]	CsymbiosumAGORA	-0.000503684013481931	-0.04089598716698
5	24	577	asn_L[env]	CsymbiosumAGORA	-0.00195465614623402	-0.152284408799524
5	24	577	asp_L[env]	CsymbiosumAGORA	-0.00187482516192397	-0.146973716835
5	24	577	but[env]	CsymbiosumAGORA	0.0132066162507105	1.20583710441545
5	24	577	ca2[env]	CsymbiosumAGORA	-0.00000907186785761531	-0.000736597330035541
5	24	577	cgly[env]	CsymbiosumAGORA	-0.00000907186785761531	-0.000737222373904071
5	24	577	cit[env]	CsymbiosumAGORA	-0.000907480930297509	-0.0756060492834154
5	24	577	cl[env]	CsymbiosumAGORA	-0.00000907186785761531	-0.000736597330035541
5	24	577	co2[env]	CsymbiosumAGORA	0.00896050804681693	0.981799842612076
5	24	577	cobalt2[env]	CsymbiosumAGORA	-0.00000907186785761531	-0.000736597330035541
5	24	577	csn[env]	CsymbiosumAGORA	0	0.000000271346189644858
5	24	577	cu2[env]	CsymbiosumAGORA	-0.00000907186785761531	-0.000736597330035541
5	24	577	cys_L[env]	CsymbiosumAGORA	-0.000083219136796206	-0.00675641645035154
5	24	577	etoh[env]	CsymbiosumAGORA	-0.000459203659199974	-0.0420221875960409
5	24	577	fe2[env]	CsymbiosumAGORA	-0.00000907186785761531	-0.000736597330035541
5	24	577	fe3[env]	CsymbiosumAGORA	-0.00000907186785761531	-0.000736597330035541
5	24	577	fol[env]	CsymbiosumAGORA	-0.0000272156035728459	-0.00220979199010662
5	24	577	for[env]	CsymbiosumAGORA	0.0235142261741614	1.58972998390386
5	24	577	fru[env]	CsymbiosumAGORA	-0.00217069906479994	-0.172370051884718
5	24	577	gal[env]	CsymbiosumAGORA	-0.000352882828310424	-0.0286525942869252
5	24	577	glc_D[env]	CsymbiosumAGORA	-0.00218770473222123	-0.173720431503559
5	24	577	gln_L[env]	CsymbiosumAGORA	-0.00247070656400194	-0.189209635663939
5	24	577	glu_L[env]	CsymbiosumAGORA	-0.00179646822952021	-0.143050209661284
5	24	577	gly[env]	CsymbiosumAGORA	-0.00427076111225368	-0.338895024154351
5	24	577	glyc[env]	CsymbiosumAGORA	-0.00256184822371061	-0.209594950079775
5	24	577	gua[env]	CsymbiosumAGORA	0	0.000000000418167711548865
5	24	577	h2[env]	CsymbiosumAGORA	0	0.0000128431140970179
5	24	577	h2o[env]	CsymbiosumAGORA	0.0712194672642498	6.09849956863044
5	24	577	h2s[env]	CsymbiosumAGORA	0	0
5	24	577	h[env]	CsymbiosumAGORA	-0.0750211984664896	-6.51828297338932
5	24	577	his_L[env]	CsymbiosumAGORA	-0.000491782413503547	-0.0399295384089184
5	24	577	ile_L[env]	CsymbiosumAGORA	-0.000403993994845781	-0.0328026050009087
5	24	577	indole[env]	CsymbiosumAGORA	0	0
5	24	577	isobut[env]	CsymbiosumAGORA	0	0
5	24	577	k[env]	CsymbiosumAGORA	-0.00000907186785761531	-0.000736597330035541
5	24	577	leu_L[env]	CsymbiosumAGORA	-0.000492008149167998	-0.0399489823618465
5	24	577	lys_L[env]	CsymbiosumAGORA	-0.000369858259822169	-0.0300309275832216
5	24	577	malttr[env]	CsymbiosumAGORA	0	0
5	24	577	met_L[env]	CsymbiosumAGORA	-0.000147828358791586	-0.012004102433439
5	24	577	mg2[env]	CsymbiosumAGORA	-0.00000907186785761531	-0.000736597330035541
5	24	577	mn2[env]	CsymbiosumAGORA	-0.00000907186785761531	-0.000736597330035541
5	24	577	mqn7[env]	CsymbiosumAGORA	-0.0000181437357152306	-0.00147319466007108
5	24	577	nac[env]	CsymbiosumAGORA	-0.0000181437357152345	-0.00147319466007111
5	24	577	nh4[env]	CsymbiosumAGORA	0.033489242461761	2.67570794232653
5	24	577	ocdca[env]	CsymbiosumAGORA	-0.0000950018131846468	-0.00771374572895741
